7131331	5952392
10513789	5390808
10151848	7719177
698482	6403456
9307268	363043
9307281	363045
363062	6088825
8229823	9784269
6342058	3196142
10444095	3858734
363116	4800301
9049739	7301205
6406183	2923941
1706011	5643158
6663078	2865324
1599581	5639301
2015602	3512150
4177080	3048303
892140	2112114
4429324	7408572
2483748	6533153
5462885	1929906
7955738	363349
3701101	5823887
2567779	2791020
8417521	914664
7323372	4833731
2196445	10045575
3089262	4586430
8250164	4159869
8747092	4197643
2587032	6673400
10672433	5276277
8032962	4209117
8762204	363485
7261270	3011970
8548142	4455465
6910398	4043338
1042058	8404961
3092364	5480883
3434802	6092472
4057284	5467975
10178147	9025512
9163155	468132
5776416	644610
4859983	7305412
363635	4990739
842798	3145886
8618401	4566127
10695786	4934302
4198365	6750143
5506221	10701554
2453522	5875247
363790	10782313
10687480	458314
363850	9307752
363862	9286272
10403187	5956877
7956224	363872
6385074	3161683
1875606	363913
9308307	363941
3747490	5858577
2188386	7668234
8749036	7782656
6024699	398944
1052608	6756360
1384711	10323779
3631828	6917314
7629744	8534529
8761476	364113
6472182	9726584
959405	8601932
9082057	10307246
6947392	3516971
5645383	6782725
2464311	364233
10780575	364295
4798885	364382
364398	2980505
7117509	364436
364439	4992803
364441	7026668
1764672	5628241
8627386	10139864
364480	9081635
8507235	10066506
9893474	4666428
3252595	8627682
7117319	364581
4992978	364582
10774164	3281197
364611	9700445
3686825	6717878
10432474	8953240
5978967	3198097
364644	9082870
364652	1876012
3050839	5490325
7377808	6632615
5995714	8991089
6090761	364745
8763418	364767
1740475	10139281
9993739	2995282
8257683	4811150
9369088	3826548
8853268	1613750
1330871	9899940
643501	4910950
4222473	1307399
4116956	8130485
8408452	9608336
1687846	10556175
9233450	10701445
6822090	4859960
7789932	1128778
1876695	365275
8037471	3189712
365308	6089813
7203917	8976039
4799186	365320
10414696	404606
7218269	10329812
365369	7116636
4448816	365397
10051672	2202578
1444981	9674602
1492195	4659838
365434	1876497
1766141	7409545
4992412	365502
7086982	4696369
6498089	3150244
6280334	9854101
3537938	3724255
9264236	365551
7127015	365554
365579	9088112
6304400	3497769
8549371	7196426
6096845	365627
2566983	7955888
1150146	2817953
4808006	365640
433619	5990112
9344701	4829904
6096708	365668
7025436	365672
1817605	7359017
4460893	3288604
1883044	365704
6763901	2878698
5592641	2810783
6463479	1854972
5016399	3506264
4321286	4126183
1776011	10159358
1882896	365873
4003430	7139013
1234324	4085704
917221	7072049
7246462	6092162
6304528	3137224
365965	10378749
4827362	4975048
8770315	366011
4960982	7059815
10042152	6108348
4156241	9716289
5325601	10631959
366043	4994232
5087967	3932528
9304985	366051
4500929	7305499
366090	6097311
1118203	8334297
2459147	9883210
5496607	3046731
1959625	4091022
3963413	3775115
10192242	1963177
8290052	4697222
7259857	5834346
2529253	1330805
8582503	8734009
366165	519151
7441851	4491442
6098166	3121336
6578629	2533004
9893987	2359974
1681109	10568018
9577073	7321130
3034263	8169360
9552876	3222075
4156937	1332089
6613826	2010651
7025983	366410
748213	8289202
4020124	1662104
8769745	366442
5975177	3188327
366509	8769813
5754229	1806296
10710196	5649915
4808907	366541
7900665	4265660
3269231	10073696
9978067	10167115
366671	4993546
4132956	7571917
9024865	366693
366694	6096352
6068423	3095943
6096413	366738
3433566	366771
366775	10779381
10057258	8539047
3433531	366820
4942346	3410170
8696385	846766
7847929	5398273
3454941	9220790
6072016	3517407
7721170	2092833
9559472	2755368
8618257	4566316
10422010	8866621
8360749	2190324
7983798	6481789
9414180	1456970
9148902	749996
1701449	5649080
366967	9085177
5642641	6857815
10512121	1641952
5904925	3272335
1423007	9129320
6905830	692868
10777865	367035
3134397	5438586
367079	9305942
3969318	10729781
4625648	1521214
10298232	3543494
367160	4991978
367189	9085142
4099965	2431458
367235	1944469
367289	8771592
1112885	7917622
367298	6098432
2011643	1260856
8771581	367301
8950802	908202
10419739	8858418
10136286	6861701
4806441	367441
1990393	6031249
367461	10777274
367471	6098575
4161371	8003144
2333600	8617857
10777372	367548
10777362	367530
10724835	3316196
7052479	3412382
1882822	5969035
10719677	1446526
5451730	367716
7120219	4671688
687433	2258576
8262116	9818610
6680453	3328192
497966	1349351
2732040	6237832
10727322	9164614
2337386	6425231
7537211	3011630
9217681	4018411
7124778	367891
799821	8217925
2982292	368007
367955	6097785
878159	2050715
7024493	368004
385024	7182310
10788656	1370809
1688823	10555696
9921094	2422157
6330124	3523081
2290683	794790
8554623	10031929
368033	7124730
9802932	8285670
451126	1967568
368107	1219331
1884671	368133
9046309	495357
368157	7024277
9126820	729805
10702309	2493488
10803747	1361784
10052877	8556558
9856004	3052093
5469639	3482568
2427979	2736619
368267	6097871
5052677	5496160
9693497	4219235
4996575	368310
9589480	3356601
2936229	8701783
7476158	5541177
368466	8768075
6418811	2912002
8700428	831075
2199480	3331108
2861308	4359204
7335760	5361531
863451	2056400
3961985	7264638
6098787	3339227
2700981	2838067
368538	6094381
2859268	10177579
8209050	4115958
4787346	6630647
10568585	1793093
4646664	8076633
8144048	805872
6390160	4073332
10043282	6304167
7243000	9077441
7868963	4317638
10074452	6285211
368794	1880114
7123951	368797
4564390	7818064
4805186	368820
7820930	4270062
7324723	1851680
8650869	803364
2529294	8700608
368953	4441354
6094646	368962
368966	1222856
10347210	1821147
9088339	369147
7227489	8952300
6899312	661628
2598761	10103064
3758625	5908673
5520806	3920217
4781206	381771
737244	8800031
4113198	6435236
3456508	6428601
3746506	10385720
907124	7040763
9542440	1008135
10224885	5001642
10776730	369358
3541959	10299829
6458272	3147016
2273258	3238961
5941936	7142938
9928527	8773177
5194731	5944339
5580659	7091579
2603585	1087249
2785838	9539513
10776703	369637
369720	515405
4243316	8533012
369703	10774937
5463979	10752052
4121100	7077041
7905335	1103932
1785524	369744
10815121	2316781
7683780	4340010
3901037	5543964
3368341	3860005
8769741	2373872
7837796	9178972
3747743	964040
1538126	3964499
9440964	5351770
369852	2458145
5380132	7852748
5748386	6921125
710129	4576859
7780132	4820848
369955	7962194
515498	369974
6362217	6969600
7122768	369994
370024	4803751
7021177	370017
1881400	370052
370033	1881422
10507153	2106063
5735675	3799011
6913133	6164181
4052703	10815857
7585302	6364816
7471614	7658348
9303708	370079
2598184	10637274
6158877	9860923
6757434	1053872
9150505	5191100
1943494	370193
370208	8183703
2730698	6723553
370213	4803989
1606642	5653266
4607135	8651564
9920174	4629836
5885351	7438352
6540609	7835881
6701203	3263859
370473	10775846
3627861	5899246
6030781	6524162
9695372	370552
4982413	9191557
5612044	3844121
9086131	370596
370614	3437897
3977033	5127836
5194722	5944354
9766331	1364026
7033942	5544263
4804990	370675
8443382	2106435
9304480	370720
4367471	7870853
9087471	370748
401746	1934524
2562175	9605350
705901	8746408
5315512	10601966
6095103	370832
3700808	3551106
10165188	2576715
2505477	9744315
4804554	370879
3994778	6443174
6016354	3907727
6379551	7626443
6125117	1008237
7021624	370983
7132300	371059
2935783	488894
2858407	7691954
7132211	371124
8088980	5112720
3343230	7800784
7257820	500969
1265238	2397389
3448854	371225
5459139	371281
2644205	8499460
10060444	5972755
3642141	5897376
6446643	3003590
1852072	9376042
5514128	2899804
9247298	8744988
4310774	7942170
9725108	825683
2968226	371489
371504	7947877
10062750	3301404
371539	9009401
6081684	371557
371566	4792103
10411243	2550830
5423577	4015562
507714	5021288
371603	1930101
4487487	8330208
7131675	371679
10433687	10283621
371709	8194203
10306963	1377295
5713300	9460885
3888319	5364879
3573586	5869918
524142	371820
726033	8811529
1727665	3437441
6783996	5537617
10483637	6045517
4161127	7500189
1056293	8395611
9068941	10290087
1109234	8347264
10563386	9389639
7742615	4425404
371987	6080830
3657560	2014020
6080768	372045
7903688	9625964
3500470	6301783
9432966	8092460
8417179	8230847
3409593	5582026
8839827	607609
3968334	7258424
3600610	7818347
3110182	2206285
8560306	2801898
372310	7018958
9073456	372331
5914955	2805022
10201665	9061977
6082387	372421
8640556	896657
4428303	7406558
6474083	4666270
2893911	6007630
4734694	8253488
7693688	8656382
8378877	955210
5979977	8116676
372578	7018731
5817091	3347615
7130794	372594
6663333	9684215
6491482	9662366
9069616	372617
670057	1171838
8755725	372647
7753969	3875249
9843918	4081016
2686868	7805952
5970203	5170273
9417358	3789265
9322088	372824
669280	9343362
3137981	4697491
8870128	7353918
7869534	8151915
1240943	4076241
4986139	7621126
372928	9072790
5473528	4066049
4435217	373059
373067	7130302
3731277	1433952
8164291	3049289
7276606	3950342
6327474	9834352
8476695	1154265
9892478	2361394
8800525	7447645
10703678	3380271
373266	9322949
8388555	4429945
9460752	10600905
3571846	6188642
4450651	399379
4561335	6664089
8691505	9906333
7337254	1799786
2966191	373422
4400853	9514674
1868704	373463
10715590	7009282
373553	4979281
7356561	8852345
4373343	9509806
10626320	1756213
9038225	7311177
8889542	4802178
4293818	8480967
373720	8752136
1864700	373737
1350669	8179738
373776	8752164
1615695	9255523
10246084	5952691
2693968	1155220
10816908	9319986
9366855	1160040
5842642	5381520
5456365	373858
3302735	6236219
10770862	373849
373897	10770871
4708627	8236070
373885	9277284
9701651	764551
373941	10770925
9278556	414090
9073468	374006
463066	1958343
5987405	3541626
4169856	7470905
9159344	6861848
4779851	1755876
374160	9073370
9318120	374174
3366901	6618840
5978621	10380002
6969547	5183810
3708071	4867233
2738869	9502193
374282	10365671
1061913	7217580
4426063	7935347
6560352	2477670
9447218	3683762
374369	9072546
6733856	1934791
7796251	6642267
3731355	10534275
2531085	6580470
10252799	5767659
9372260	5615293
6302324	6112113
3315695	7827205
859887	2323208
7128738	374555
8198371	1343714
374572	9688672
8144029	6056361
6388498	3158158
374600	4790470
910254	8402335
9216262	6957151
4399385	7842686
6550154	2898440
2951580	8262623
2887844	6399840
4675396	7118949
374699	9068525
2836693	6173257
8241621	4704480
5171119	4014958
374719	3451821
374728	9318868
7128599	374744
5437986	2967460
651951	8526561
374815	8750891
374825	8750923
1864742	374829
374883	7017729
3682343	6755685
544110	5909215
5438141	6976406
374944	2970080
10087804	10611491
7869881	4316844
7838776	8172319
7016221	375062
7224175	428207
10700481	6644443
8861344	3656655
8010510	697751
1865784	375143
7128115	375245
10713750	431172
9319004	375251
4640683	863489
9319025	375264
7016049	375269
10603840	1565428
7242283	442214
7407857	4851828
9597949	1826183
5921814	530208
5861896	10471470
6379419	2952725
375464	7015770
9072056	375475
375478	7015791
1283674	9860684
10446617	6071382
4447689	3152833
10320110	5859854
6080338	375552
9555340	2130858
4984996	375583
6578302	3941604
9255774	1888139
4705087	5570185
375643	2969301
6478732	2975920
6060781	7278155
7728690	6213879
4199655	9958900
10108329	2045012
375775	1866353
4624695	7263622
9725656	6491777
10002965	4549972
10582152	9381656
375861	1790258
680942	4634615
1255917	8733260
6079303	375866
375882	4438342
7590266	6369773
7910257	1008015
6154408	3372786
9388300	6236539
7947172	376000
376007	4788652
2810719	6632765
9902121	6307505
7090162	4927325
4305769	1198348
9071374	376031
8856356	8330529
3145005	6309151
5832002	3835583
9320011	376150
5737864	3570973
4797570	376342
3299747	10064343
7040324	5124262
6554014	4588472
6942294	3606876
9189910	4984124
3529839	10773021
9592264	2564586
4014962	9220608
9315620	376517
8759677	376516
1872148	376533
5651085	2297066
8013292	6514406
7849858	4782377
376729	2473084
10356711	8843411
3148711	2311757
629452	7383378
8120364	5165840
7984137	6486409
5970762	3483803
376779	9077155
10330272	3532456
4762878	555549
7804621	1045599
5939745	3513279
10444494	8926314
6933469	8298037
526526	9464917
376949	4798219
10467982	1836654
5848875	10484603
10094878	1049453
9315772	377106
3435291	9079835
9368077	5318745
4654197	7587016
9075524	377210
7301341	4851464
9421921	8568640
377246	4797849
7772881	1104622
1868094	10291011
10212557	2316025
9075539	377313
5935572	1894844
10278007	1408859
1438772	3736176
1873905	9271081
4404362	7702590
9076512	377380
377431	1872643
377509	2472271
3058754	6394946
9381353	6977473
8564560	10142588
377600	1933906
931315	10574662
7863086	887008
4624103	562308
6388465	3051101
1931894	393769
1873619	377719
10402779	1061494
5469131	10757930
9214070	2016105
2480664	8044310
9013862	377789
2682340	6192391
8990886	8147410
2146459	10016969
7135934	377863
5066547	7171785
377876	1799025
8007984	6445636
7938117	3289812
1022986	4151967
9687180	377940
7043694	5104944
547143	4752014
9316800	378026
378029	1873314
5046732	9252759
7621402	825661
3567946	1945589
10766643	378078
2707336	8521513
3605388	6236932
1310960	6511203
378115	6087968
2924978	6597767
9794288	3149994
5208785	4055931
378160	1873349
10766727	378171
3201604	5509102
7954684	378268
10430551	3675783
6525664	3910390
7217917	4585945
2430446	8799459
9726680	2511144
3310038	6132028
9317139	378361
1731753	7436982
5228175	7020318
6646040	9712200
1593777	6895195
1865611	10292594
4391832	10158749
2803823	6645473
5729997	4818950
599945	9368937
1933475	378504
8412605	1820184
2154514	9436377
9117439	9728269
9074132	378552
4721783	3204704
9782222	1379595
10335986	1369400
7013863	378636
8760511	378644
378659	9687759
1776361	10630678
7559569	802612
7167468	1965980
9418519	4881975
1606919	3907018
9074125	378757
608763	1802978
7013663	378756
5142478	3970508
7328187	5767631
6662609	3366449
2913896	1246212
7449579	3779033
378859	1212261
378881	9312543
1177399	6631558
1107532	4236205
9667253	2332929
5226638	7129786
6036518	416092
7710278	1039216
2450550	2714208
7134734	379036
379082	6083832
379106	7011989
8757332	379122
2881391	4101914
1705142	7431454
9076733	5222473
3870643	5342009
379235	4794542
379253	2470211
9352213	3588698
526898	379254
8079856	4600446
6569743	2304555
2444884	9805276
4804253	5743470
7540070	8480936
10167671	1062891
1568561	10671754
2996233	9753346
4922347	379444
5481449	3488785
4562922	3368700
379473	9077913
7670677	4886692
379492	6083065
10766496	379511
8908607	7413346
10081002	1149707
5237773	10719069
6602313	3970884
7012965	379546
611945	9576874
7807661	3336563
7354181	4566725
379562	7012827
10215716	2023990
9281444	1665505
379604	4431217
5019975	6562343
8479472	10034113
6083244	379663
9313064	379676
7967197	10288612
379702	10766322
8601142	1072407
379752	9077771
4624379	8718788
379769	9291632
526753	379777
7038826	5124638
9318894	10815154
10723925	2514247
2764909	6224314
4534059	7737365
450226	10695846
1797069	379805
379899	4795266
379918	4431577
482088	9048537
10562038	668800
544453	4958922
8756147	379989
10597435	1742875
1145082	8483369
3040517	4977345
526403	380092
4376914	8467378
2266755	9775713
6235961	3301507
7237740	4914004
4062064	2690852
1180357	4349856
8948736	10509832
1688681	906935
6022607	10506672
8561263	881913
6379215	4026182
6007234	1384873
4445315	8494609
4607568	8072377
380274	9077268
380283	10369965
5581841	5734072
3200878	6469305
8663920	1324848
10333892	2013444
1938209	10787744
5451999	4002967
380401	8758606
3725443	10486979
7133422	380429
5987384	3432832
7664872	5313826
9003737	8852289
380483	9010948
2999464	9760625
3948559	842503
9463977	5413441
380541	8758444
4200801	8047264
3087118	2271393
6085228	380574
3823218	5825949
6779756	5651450
7133249	380580
380606	8758499
9921269	1876016
4356973	7796557
2820819	10166966
380628	10763953
447472	6008149
6141186	946441
835849	9714817
9624733	8209700
3615539	6932387
8783940	7736939
7022800	4220301
5226161	5721851
9022682	429342
6905322	7771542
380874	2467779
380877	4794265
5983188	5242208
443744	9010389
10442050	9578839
7428264	5270022
9314452	380961
380980	7132828
1931725	380995
9010420	380999
380951	8757893
381023	9314412
1871502	381123
5784630	1697002
381097	6084474
1707674	6791198
8149840	9711829
6084726	381174
6685590	3880067
381154	10764782
803567	8757956
381212	9270598
381155	8757732
381218	5459331
4572963	2130400
381274	7132448
381306	4979840
7380700	4786610
7842129	4498114
5117864	7281540
9722469	381447
381464	9246416
6282247	7478783
4988067	381486
9604693	8410646
1828624	677040
8153572	9691937
3740612	5906269
9047165	1503537
10268840	9119461
4865127	597588
381716	7185761
2859334	5641175
3961505	7266499
5490873	1902339
6834262	1612188
1936712	9995940
381744	9145178
381738	10847566
8467622	4376824
3522039	8995600
5335465	8836886
8160962	381927
3641619	5712843
2930785	4150756
9674271	8424816
7053799	4945084
6559394	2884417
5332784	5891046
381975	1941178
9268238	381999
10403301	9148206
7135472	5181199
5285433	9338030
6082568	3126638
1073589	9450058
9041038	382042
8025446	682753
3848020	9900100
9594463	7314475
10415356	1823223
4713008	650840
4804944	7837839
1673826	5343494
10263141	5176260
5787355	3880686
4240040	2613747
6398953	2887383
4712111	3963098
1554743	10614409
6658948	6508103
5420513	3957705
382395	9145459
10151560	1772996
1942738	5983165
6029331	3414807
9850346	1295368
7753967	4484364
4357602	7686852
4762396	5936442
6028339	382556
382576	2530304
8200636	9623611
382611	9040624
7345894	8821060
8500944	7510615
9027161	501259
7273098	1905057
8267145	684557
5655781	4892814
1942864	382735
382746	9040445
6960473	5015837
10327153	4016365
6646005	2807323
4478559	10123876
4882105	6779722
10192705	542902
5305169	10612742
5858283	3585980
9143579	382822
1156838	9788699
9242747	1199509
382845	4780333
1064185	1848119
4351614	4159064
616097	6944419
3028596	2654089
8509006	1142005
4780355	382903
3943723	7282989
5274330	3743102
4237292	8331781
7217499	1061820
3467983	6061035
382991	3040892
4818584	7432069
9143869	383007
10646319	3655142
10178891	3952660
383021	6030197
6195197	7735646
4989769	383031
1875716	383045
9882230	1348143
383070	7184306
9143955	383103
8563719	10142685
8598102	7778223
6190472	2758685
3008095	6445941
7184214	383152
9269525	383250
8278658	4667359
4702609	981112
5699222	4764057
4692532	5541957
6828087	4830492
8488061	954180
383412	4780914
7700655	2142680
3207674	8021203
383521	1246133
4722554	8020441
6840702	4842835
7286934	535395
6812673	6959111
6543391	3905595
4466782	383609
9724210	383612
1734029	7444862
10366691	1681271
10405710	5815231
7250145	6096361
8346148	1108141
7183637	383742
4829675	2849874
2258050	9767455
9740207	1874611
383791	5467450
4364202	6833975
525903	4987346
1245701	383803
383811	10847048
4176755	6052197
3475179	10281300
1964526	10695051
8664647	789865
5467534	383875
9430350	978678
5855610	3584159
9170513	4035131
10803302	4001835
3975430	5113512
4251007	6862510
1738658	10603643
384040	3419912
9243763	384077
384080	9287880
5485370	1436281
744313	2260306
4736217	9857054
10108188	2615010
940485	2155322
384226	9143917
8015496	5231170
4374360	6174056
384274	6025945
575171	384276
384306	1938804
9818965	4104661
4698846	6443275
10022934	1122100
5232897	9110290
6520796	4052063
6026137	384416
3257201	6774273
9155541	8661905
9952542	1887520
384451	8783658
384463	9147823
4965894	546691
10367913	1052857
1937021	4918238
6461019	9079896
9984029	1940797
7505383	4743033
4507939	424345
10354296	5995654
1644008	10424463
7662094	2802221
384658	6963933
3164883	5967391
6815315	4351505
5481190	1868200
3107152	6420850
9888789	6336384
3213463	2120029
2738280	4249707
2360411	3323250
384872	9146618
8080351	6614772
4927495	384940
4080675	8694637
384988	5465973
9244805	384971
3293899	6715167
10657278	9478814
3678375	2824010
385098	9147232
8633715	590418
385120	9287640
2079505	923564
7177018	4713236
7961177	2572388
8434812	4388490
3600448	4751761
8563409	10538874
3191198	5972427
1107310	8520424
385473	1940210
385508	8157338
3561907	1757595
8785141	385569
385578	1939971
995997	3784790
3421434	385623
9145161	385641
6006942	5216901
3929054	6562068
1543093	3970201
1843673	6473293
385759	9037357
6999514	5248995
385772	8785053
4747661	7407882
385813	7181459
7181359	385909
2405338	443294
385910	573452
1846484	647403
3036740	5506616
385935	4992464
3962030	1540282
385990	9145516
5112170	7048079
386107	9144358
2329271	10198986
8871450	5258256
3305679	9640194
9407137	5745093
2162202	8388597
2505655	1282736
1426759	7073988
9892494	899688
3048684	4200794
8475195	10625613
8472162	8059498
3827708	5384968
386227	4778336
8267054	6007930
6043381	7222619
386553	6963315
386361	4932413
7820212	2702337
934033	9531862
3079851	6370302
8953839	1598315
386705	1946921
1699379	542211
7747410	2659770
3270211	6696770
6801377	4858063
386530	4932232
5464755	386558
6033811	386863
3527803	5080134
476230	9176723
6994161	5245531
6027014	386629
10844091	386588
3397889	404875
387020	1946575
386604	9266257
3540931	5056361
5269130	10361306
391390	9239837
6226746	3297165
10842211	387038
7530323	10825423
5315777	7405136
10723928	3409830
8518973	3320499
1946644	387137
2236824	9916368
1728586	10425401
10629456	1526165
5146929	8128665
4241388	7916425
7332130	5778072
9758203	6760850
4368169	8995674
5947925	7147805
1656922	7414535
10677626	1577705
4787696	387576
387156	1875673
10180144	5839592
9810483	2232349
9241229	387232
387365	6033060
387319	9717214
4787691	387588
9149667	387741
2715131	7749480
387627	4787732
10545496	5464954
7743108	5394696
823779	8191997
4365906	2874886
9046143	387526
10843101	387632
5984162	4044633
10730046	5630129
10101191	8605721
7701231	5268486
7916716	4240391
905269	8408250
3134961	2255359
9770298	10297173
8380951	4293714
387687	6962009
10747403	1495480
4562324	7801054
1088420	8564129
10725376	1975616
1941612	7023095
8326382	4450139
6372240	2500778
1852608	387870
5539136	4925420
4208196	1277391
1166549	2683979
10842695	387880
6961809	387983
9134003	3426230
7350282	4541220
784043	8191473
6190318	2758172
1981906	427244
6247787	7768129
8306324	8044042
1657127	916682
6627953	2579656
3539054	3046733
4117717	8657690
4782207	580419
1880550	388193
3970385	1395849
5575873	3953092
5970058	1881616
3547979	10796353
4195674	4389351
7101781	5251886
1990338	7188439
8533789	3313769
9393817	6964179
5514631	3437092
626875	4831656
2440303	10840198
6959826	388663
3960467	6572358
5682018	4781441
8166177	388723
9998764	3195614
388762	5472914
10095983	2586750
6916140	4281954
388801	6960990
7983408	6468769
3925711	6562671
10841693	388886
2359781	9894819
8410631	924152
9914241	8676949
389191	6034601
9017716	4927443
7824790	4338077
6072836	10455283
2091350	847215
1414224	9136674
8789199	389373
389213	7901813
4949190	553917
389406	1944217
389423	9238485
1184117	8353688
8548662	674897
9565507	5501664
7483674	4219161
389452	6958969
2863012	2469635
9674290	6674099
6699917	9636908
6204454	7739492
1855111	10383784
9635115	2881093
8620933	7715981
3138613	8223060
4154522	8244894
4269499	1781084
389572	1944029
7235357	9134148
9719177	389356
389414	4784138
10839902	389431
389445	7188578
389483	7188638
9324353	10545990
389552	1944036
3310828	4531788
10842406	1902950
2055131	10099441
9741523	2506963
8689026	837993
5579043	3957375
805234	8653636
389671	6031462
1291018	8698920
2063857	10103404
4928640	2482235
9284835	7049406
5898903	3749318
4583491	3092160
7178753	4048490
6450090	1318857
6439354	8024633
9097992	5005819
389964	7897287
2544709	1295202
389979	3049834
390074	1944905
3414439	389942
3006911	8205220
1884132	390040
9135561	392753
1708236	10674906
7940771	6694265
9536442	1667090
6283820	3157935
8788726	389935
8516508	2627237
7611450	4060859
1146150	9380158
7674661	4572731
3832675	5618954
8960065	643576
390221	9281858
4694796	978491
5858660	7394151
6261584	4286604
1627021	10539212
10840287	390508
1927346	10776533
6870358	9319535
4906044	6814651
390406	10840205
390405	2522122
3274131	6711644
1944633	390490
390599	1944407
10390095	4849869
6104572	6299404
1255510	7492933
696786	6401602
6359803	3092911
3320347	6122852
968203	6164606
6959258	390621
9082264	4279762
4121383	8214302
7811010	4552072
3522013	7428458
1099228	8442158
7549597	4110102
9829372	8269675
8117332	801525
6589729	1218817
10145112	2103612
4233187	8014329
10839243	391462
9627785	2867489
3041071	6482057
9239903	391265
390944	9715665
9788424	2279404
8724263	489268
5190047	10756279
6050853	1510744
1215734	8241061
2508653	1352685
4326435	1346637
4494501	6646251
6471591	7969848
7935063	4866166
3442325	10689659
391041	9151217
9935924	2426664
391475	3048398
9240243	391697
7755099	1120995
7397688	5929384
4128359	8016384
8663273	7698645
8790042	391225
391252	9151548
2146694	3508894
5819589	3611524
391426	10402156
391283	6032935
7005655	9353658
391230	1945091
6957340	391304
10839033	391894
8977530	913205
7951958	4432531
717613	8300548
9855614	2303361
8227171	2942707
10704726	1388475
391501	10839285
9149272	391885
3668881	2328152
7348693	2754468
5769445	3321132
798934	4534797
631581	5831762
9716729	391924
1749461	5600003
9954231	9167914
9657677	4268289
3566680	5780100
9577378	1539464
5877282	3244362
1883274	391889
6017755	392211
9150626	391658
9095325	3473081
3885485	5375206
8580733	4364052
9182880	1961150
9204389	4925977
1817281	9640238
2318075	9851353
4971609	7585330
979179	2139040
1157415	8934444
10282401	1422606
3999380	5450168
3802413	10372355
6823083	5666906
4687243	7468724
7103297	5566279
7014337	1474528
2573919	6172238
9704402	7993398
6610047	8930893
392367	1236463
1149657	8482793
9134140	392403
9666580	2337541
10281060	4062090
4344851	2811634
9134524	392450
6182263	2807525
8121759	4130190
392504	6018188
392532	7196167
9936000	3173863
392556	1930643
8775368	2453338
10836775	392607
392621	4915092
6407995	2365287
4770837	392625
3459448	10715098
3140242	8003964
4145694	9769753
5259315	8871678
6688411	2604006
3296563	5398635
6023920	399624
2708145	9540363
1869541	392885
7503249	5053633
7343365	8696029
392959	10837748
4930804	9200840
5449942	3499296
6199570	7740562
6518039	4707276
10846121	9286295
10018180	9443578
702893	9100641
7830684	2691320
9951039	2203765
8119806	6659487
6017279	393135
393144	8775181
4627932	3130963
9133880	393157
10628731	5678893
3157038	8246914
2361288	8190055
393206	10837593
7191624	397196
5425746	10586335
6877790	9433747
10724759	5500093
5632138	1543247
7497178	4205715
1865747	393312
10525157	5381322
7926717	1167743
393358	6956505
9257728	393365
5467955	1882561
393388	5479700
1300407	9845397
6440577	3002091
9667407	1459901
393473	9258295
393506	9280221
5459183	1377205
6396639	9229189
7624370	8567462
2874750	7675875
7454507	4476063
5506614	3036737
4981812	9190815
9871669	6149053
1769660	555149
6321488	766656
8692945	10149644
9468854	970841
3460304	1713770
10597749	3705021
8611528	7729925
6019237	393709
3999849	6445962
9693281	2460913
393757	8776908
393786	9258647
7407468	1760239
1755113	3420749
393819	6019524
393822	4456137
2304621	10178676
7176035	5181928
8071371	1309510
8056371	4107669
9818692	2435029
4677392	3261498
2885137	1545104
6019704	393971
394000	6954521
9258474	394022
394025	9258467
5184503	3087764
9132259	394086
9013794	6542721
9051738	1499184
394177	4770420
3103990	6060411
1122913	10023491
10638234	3881349
394311	7885838
2540389	8688191
7588379	4074620
853517	9612648
6082359	3444939
1920151	9959610
6085879	10442093
8717950	759049
10382720	1857124
1856223	9371916
1985029	7183159
394571	4915786
4770098	394520
10454714	1589973
3904039	1393006
8254539	4813408
9609518	2811930
4770289	394743
394751	585503
5738921	10791640
3808986	6765021
10598325	1743928
4768446	394807
6015263	394824
9254262	394841
6175288	957465
7437872	4803264
6354962	10442644
3685770	6750867
7749681	4315213
1278677	7596802
395098	9254701
9817603	9028981
4768088	395110
1045039	10099402
4333109	1339195
5211659	7026137
3967863	7260247
7324310	4522044
10834223	395257
10834217	395280
10492006	9027247
7661560	8689962
6015649	395320
5866144	3780163
7368175	5784133
9537281	2706479
10387562	395430
3039009	2844936
7660719	2803536
395528	4769223
641227	8897184
6014737	395578
868000	9597972
9297803	395601
1657115	3893102
395720	9255323
7142821	8867540
3537185	8990966
1373259	10688078
5020943	5442747
395851	4768882
4792539	10436936
1868360	395902
395912	4768955
2016961	7150926
999739	4673494
7177914	4709690
10416998	1652019
3784183	5864804
2646676	4775907
10834940	396022
10292906	1873132
396067	7882191
7805836	900588
6010811	1380065
2423632	6281093
2694317	10584129
396114	8168273
8178092	4083431
6749913	2776938
396179	7192604
7882390	396199
1585038	5675065
2513525	1276086
7944592	3284879
2513699	1335604
1291371	9854495
1435711	10815511
8707951	1325656
6909514	5330071
9709760	2291094
6598443	8073032
3033123	396346
396358	7192302
396364	9255977
9463606	10657975
1197622	2420773
396411	1237214
9277177	396444
2436086	8086317
4830145	7640070
396456	6016856
6485829	4044896
10837419	9299009
6749755	1019449
3599711	6211009
396527	6016759
8198202	9671097
4056144	5952325
1039841	2460649
6745764	1020728
5984563	2916653
4644587	3106129
396683	4766921
6867134	5738223
396701	4921287
3450634	7336014
8773854	396708
1393405	9776444
4727772	819220
4335412	2818374
5845531	3780391
396808	6953051
6740074	4485309
8836775	604920
7759707	5369187
396869	4918144
10291054	9069260
9256071	396946
6911625	1545567
4006514	10766600
6724834	3753842
8537058	3310619
10189567	10379626
9610000	8150880
6380625	760675
