10	26
16	27
19	20
12	32
18	23
41	50
15	34
11	30
14	31
10	22
26	30
10	12
10	30
16	33
35	46
11	14
11	35
10	13
19	26
14	46
12	20
20	43
25	43
13	19
21	29
13	17
18	22
10	32
79	93
15	22
13	38
23	24
11	32
12	32
18	49
39	60
10	30
12	13
21	43
17	29
13	18
34	38
13	43
12	26
18	25
14	29
13	14
12	35
15	29
20	39
13	15
34	34
38	39
15	18
14	45
44	74
36	53
23	45
10	26
26	51
13	19
35	38
10	35
10	13
15	16
17	26
14	19
10	17
18	35
15	72
13	22
11	18
11	15
11	39
10	15
19	29
21	27
17	23
26	29
12	20
21	30
16	31
15	16
10	29
10	38
42	50
13	39
19	34
11	25
16	32
11	21
14	50
18	32
21	27
15	52
14	24
10	39
15	39
11	17
22	27
13	64
12	27
14	53
28	33
10	31
10	32
19	45
10	15
31	32
12	14
13	26
30	41
24	24
21	40
15	15
10	22
29	32
20	27
10	19
10	27
23	56
36	50
32	39
11	33
40	43
13	38
12	67
11	13
12	16
11	17
234	251
38	46
13	28
16	45
17	19
13	39
10	21
24	56
19	24
21	23
28	30
28	30
30	59
32	48
15	454
10	26
20	39
20	37
12	43
17	19
16	41
10	35
21	60
20	23
11	14
792	916
21	33
11	46
13	38
17	41
10	34
17	59
79	859
14	35
20	43
16	17
25	293
12	48
10	17
14	27
13	32
22	34
11	44
20	35
21	21
21	22
13	49
16	36
15	16
11	30
11	45
14	38
10	17
20	29
13	53
11	40
13	787
19	33
33	56
15	24
29	38
18	22
11	35
10	36
13	27
12	19
11	17
15	48
11	39
13	38
34	37
10	14
35	42
11	16
12	30
11	36
11	29
38	43
13	53
16	28
14	22
10	26
21	31
15	17
11	26
11	31
13	38
21	22
12	13
10	13
17	25
15	25
22	50
17	40
11	34
13	36
10	36
10	25
11	27
20	42
20	36
11	42
12	20
17	37
19	42
13	46
20	44
41	53
10	30
14	36
21	26
12	29
10	23
10	22
13	48
12	33
25	38
24	33
12	12
20	46
38	103
19	22
22	36
15	26
19	30
10	16
15	22
21	35
16	52
24	29
15	18
12	26
21	29
47	57
19	53
21	30
18	58
16	19
14	26
11	17
11	51
16	31
10	23
18	35
17	44
19	23
14	38
14	14
13	13
17	39
16	650
16	24
11	45
19	19
17	19
28	30
13	13
18	40
11	39
11	23
11	33
18	27
10	39
23	26
21	38
14	19
14	24
13	26
16	33
15	17
15	31
11	46
16	21
18	21
18	25
13	43
16	20
12	15
12	36
14	17
12	13
12	26
12	32
10	22
10	49
10	23
19	33
25	25
15	31
18	27
18	33
21	33
32	39
13	45
10	10
12	31
21	26
14	56
13	31
13	36
17	19
13	23
10	21
10	25
17	27
15	19
28	33
17	23
17	29
23	41
11	45
15	28
11	12
12	28
19	28
18	20
23	35
15	43
22	38
15	15
35	43
13	28
15	20
12	35
13	33
17	46
16	29
13	31
13	17
22	32
10	24
10	21
26	29
12	30
16	29
16	50
19	25
20	34
15	33
16	26
10	16
21	27
16	25
15	26
14	26
40	42
13	24
10	25
11	27
10	31
16	44
10	14
11	24
19	32
10	30
13	32
31	38
19	36
12	12
10	34
21	22
17	20
10	41
51	56
15	39
21	30
16	19
11	14
38	38
19	51
11	41
16	22
15	23
19	38
16	25
28	29
20	29
13	19
22	32
14	39
18	27
15	45
71	77
12	19
25	36
21	23
23	45
14	44
25	39
18	22
14	45
15	38
14	23
12	18
14	23
11	17
10	10
16	58
23	26
41	55
12	24
15	22
26	38
22	27
15	17
10	16
11	32
11	19
33	58
15	20
14	27
10	30
15	17
13	34
23	34
12	15
13	27
12	17
12	16
22	30
11	19
10	20
28	30
10	30
16	28
12	75
11	44
12	16
10	18
12	26
17	61
11	38
17	24
78	92
14	32
10	28
12	65
15	32
17	20
11	44
12	20
18	32
15	30
15	27
20	53
16	39
15	44
34	34
13	23
13	28
16	23
35	46
13	44
11	41
11	32
11	25
11	21
11	32
21	29
15	53
11	16
10	17
10	14
14	32
10	33
16	41
20	24
11	33
21	26
14	16
23	27
42	64
12	38
14	33
19	21
33	41
18	35
10	14
16	21
17	52
20	24
16	21
17	49
11	32
24	33
11	42
12	53
11	24
10	30
14	34
22	49
17	27
18	80
15	24
14	16
24	39
12	18
16	18
24	25
18	22
14	724
16	48
16	28
11	21
14	47
19	61
10	18
16	23
11	40
26	28
10	11
22	50
22	24
23	26
11	41
14	48
10	40
10	30
186	913
36	53
12	34
20	61
11	26
11	38
13	23
15	23
11	29
29	30
43	64
14	39
17	19
12	31
10	19
17	20
17	21
13	29
20	30
11	24
28	33
14	37
13	16
12	35
14	23
11	30
12	23
15	24
27	36
18	28
20	24
10	25
13	15
16	34
13	36
13	473
20	30
11	25
12	23
13	34
19	30
12	48
14	21
51	54
15	32
10	27
21	22
15	25
18	21
16	46
14	17
23	31
84	363
19	36
18	32
12	18
10	29
18	29
12	24
32	38
32	45
11	40
16	17
39	85
13	30
19	28
11	35
13	26
15	34
14	36
10	42
16	17
12	41
12	17
10	21
22	29
10	32
17	21
15	50
15	26
10	24
31	41
13	30
72	954
26	27
20	39
40	111
20	104
31	32
10	43
14	18
11	44
14	31
10	33
12	39
17	33
10	15
18	39
15	37
23	49
14	21
14	50
13	22
18	25
21	24
13	19
17	25
12	24
17	30
11	15
14	15
16	17
11	32
14	37
22	23
18	27
21	40
23	30
12	13
14	33
14	19
16	38
19	19
15	33
11	18
40	44
13	39
12	61
10	37
15	18
12	40
16	19
13	43
22	22
13	41
27	30
11	17
31	32
12	24
22	22
11	28
21	21
17	25
29	30
10	18
14	41
14	14
23	195
27	33
11	28
31	33
13	35
10	12
18	21
49	50
10	16
11	20
25	27
23	25
12	26
24	39
22	49
15	24
10	30
14	33
10	28
15	32
28	38
22	26
12	19
15	25
126	364
26	28
13	28
12	34
12	17
23	107
11	44
32	33
13	14
16	21
19	20
18	30
15	19
17	30
29	81
11	31
24	26
12	38
29	31
12	32
15	54
43	65
19	37
13	60
10	32
26	29
19	35
12	22
12	40
16	17
12	16
18	47
16	36
10	13
13	23
14	19
21	29
13	36
15	27
19	21
34	180
26	31
13	13
12	19
11	38
10	24
14	43
10	24
11	19
21	95
10	24
10	22
12	34
10	49
26	30
15	28
12	14
14	57
13	32
21	29
15	31
15	29
20	44
14	25
14	18
19	34
24	34
22	30
20	22
16	38
18	19
12	37
22	52
17	41
15	26
10	27
13	16
19	32
25	30
16	16
14	20
20	27
10	12
15	38
13	38
12	25
20	23
17	25
17	29
19	32
19	23
18	28
10	30
20	25
33	38
21	27
24	28
12	37
20	47
34	45
16	45
23	26
10	24
21	43
14	30
12	15
16	22
14	34
18	65
18	25
14	28
20	30
23	28
79	113
12	31
10	30
12	30
10	14
16	46
22	26
15	16
10	11
13	20
16	27
14	33
17	18
13	47
12	41
13	49
27	41
40	41
10	18
14	35
10	25
20	31
14	32
11	17
12	36
11	29
15	21
10	13
12	18
13	26
10	13
10	30
18	53
16	28
17	25
11	25
16	25
10	24
10	22
12	46
10	37
34	55
12	30
12	55
21	26
18	45
10	17
16	18
15	28
20	24
10	31
12	28
14	56
10	22
21	60
46	54
13	55
22	44
25	27
12	31
25	34
25	30
21	62
12	29
19	40
11	36
21	45
15	33
12	19
15	17
21	48
14	30
18	22
12	45
13	17
12	13
19	30
21	26
19	21
26	29
14	29
13	45
27	31
11	27
12	41
17	18
12	19
28	47
12	37
14	53
14	28
17	31
16	16
12	47
13	16
10	33
16	46
22	24
11	21
22	27
14	29
16	26
10	11
14	30
11	29
10	21
20	21
11	32
21	36
23	44
14	22
16	20
10	16
14	16
18	19
15	27
16	63
20	25
12	23
13	39
15	16
22	32
21	25
14	33
16	32
15	28
22	27
24	45
14	23
11	14
18	29
17	35
15	44
16	24
16	53
11	17
17	39
10	25
14	35
15	27
14	37
23	27
10	33
10	33
10	18
18	45
19	26
20	25
12	46
10	18
20	28
12	21
36	41
14	35
11	27
12	39
45	68
27	35
49	56
16	29
32	37
40	64
15	33
41	737
23	29
13	27
22	26
10	20
10	17
14	49
15	50
14	29
23	60
11	14
13	16
13	24
10	42
42	42
23	25
10	16
17	18
13	50
12	13
12	46
12	36
18	27
12	30
22	33
11	24
13	26
10	35
31	39
17	17
10	25
20	31
17	22
10	19
15	40
14	30
12	38
13	37
11	13
10	30
12	35
14	35
24	31
10	24
15	35
13	19
12	30
13	17
19	26
16	50
17	30
20	49
12	39
28	55
13	37
14	29
17	20
18	34
12	26
15	23
26	31
21	29
33	49
16	17
30	37
30	82
16	33
23	26
10	24
16	38
27	64
12	29
19	23
13	40
13	18
12	12
27	34
12	34
28	29
19	24
22	38
13	20
13	33
12	13
10	39
21	22
17	21
35	38
12	37
11	17
14	18
12	17
11	18
13	50
17	30
16	44
17	20
14	23
18	30
16	40
10	34
14	52
13	42
14	46
17	31
31	34
10	49
11	23
18	28
12	43
19	32
18	20
13	52
18	31
14	18
26	52
15	32
15	28
14	45
14	30
10	19
37	41
31	60
34	56
15	21
15	18
11	62
20	34
14	16
12	40
21	29
32	38
15	27
18	51
11	41
18	20
16	20
31	39
18	40
29	35
10	36
17	23
20	88
29	46
34	44
16	18
14	22
12	20
26	30
13	20
15	34
18	26
10	18
11	19
19	45
30	54
17	28
12	20
11	40
12	20
18	21
11	43
16	25
13	34
16	54
12	26
15	28
11	753
13	44
10	34
22	34
11	34
28	36
18	37
26	28
12	40
20	37
17	34
11	30
15	16
14	29
13	33
13	42
10	29
17	52
16	24
12	36
19	25
14	20
13	23
18	33
25	38
14	38
11	21
14	35
35	46
12	36
16	20
24	42
14	32
14	16
11	30
14	43
10	11
19	25
19	61
20	20
14	24
10	33
15	40
10	22
124	848
14	27
15	51
23	25
24	41
12	13
16	40
22	29
14	19
14	15
10	12
17	51
10	28
14	31
11	30
10	27
16	36
19	38
15	33
13	30
14	47
11	16
27	33
21	37
36	41
18	47
25	72
11	18
22	24
33	44
38	46
11	29
23	26
12	29
35	39
17	19
10	30
11	38
15	30
12	28
19	22
15	39
15	45
77	231
26	33
16	36
17	40
13	63
24	47
19	23
13	31
12	16
16	38
14	63
21	30
10	30
26	26
16	19
14	15
16	33
21	45
21	21
14	31
11	15
23	32
12	23
11	38
10	25
13	15
28	29
25	31
11	22
13	25
33	213
11	53
13	33
39	41
10	26
16	43
39	41
21	25
10	52
33	38
25	40
15	19
41	42
15	36
13	15
16	37
24	58
22	40
15	32
43	44
26	29
10	32
11	31
12	38
40	70
11	36
10	19
13	23
19	20
11	20
21	23
11	12
11	12
10	34
11	16
25	39
26	37
45	48
14	17
25	31
18	36
13	47
14	43
11	42
41	47
18	35
125	337
12	37
28	33
72	109
10	15
14	18
13	47
21	26
15	40
19	20
15	37
19	30
20	22
20	39
10	11
15	28
10	28
15	38
13	39
34	65
13	32
11	29
13	17
10	15
12	37
13	17
16	36
17	48
15	43
12	30
10	20
17	83
13	21
49	279
11	21
10	37
10	15
30	48
11	21
19	57
37	217
14	29
18	28
16	20
11	35
23	25
33	48
19	21
22	22
21	22
25	56
30	32
16	29
16	40
32	43
10	55
47	49
11	12
12	29
11	30
12	24
20	44
10	29
26	40
39	48
14	17
41	58
10	31
304	794
42	58
12	14
14	30
10	20
16	42
13	35
11	29
30	32
15	30
14	41
15	29
24	34
14	17
18	21
36	42
10	11
17	56
18	33
14	41
21	30
11	30
26	30
12	27
14	31
13	18
25	31
13	26
13	54
19	26
15	34
19	33
15	16
30	35
11	35
13	22
25	31
10	36
14	40
13	35
15	28
19	22
15	19
11	29
14	30
19	29
14	27
25	29
19	20
17	27
41	60
18	24
12	19
10	40
18	23
12	44
11	25
14	43
11	16
12	28
40	43
12	43
23	42
12	23
42	53
30	32
21	30
13	25
16	46
13	22
21	29
12	14
13	18
10	11
15	51
19	22
12	38
10	24
21	27
11	19
24	25
13	25
15	54
14	24
28	42
35	35
14	20
10	22
12	29
25	116
19	26
15	27
13	16
20	36
18	36
16	20
12	30
23	32
32	34
12	30
23	38
12	23
13	67
13	20
10	28
12	14
11	17
14	31
12	38
14	38
16	36
19	32
17	32
10	12
11	28
14	31
25	31
20	27
20	29
10	29
43	56
15	32
10	20
20	28
17	25
15	56
12	33
12	42
34	77
17	32
20	24
13	26
17	53
10	39
16	25
13	13
19	104
12	27
12	18
11	47
15	34
13	20
19	25
27	29
16	21
28	29
21	27
16	22
19	21
10	14
14	35
21	27
26	29
14	45
21	32
12	56
12	25
15	40
21	26
11	24
16	40
18	43
11	12
11	29
28	38
19	31
20	57
54	63
15	18
12	35
18	22
18	20
13	21
17	44
58	64
18	19
13	27
18	46
10	18
17	69
17	32
12	36
51	663
30	33
15	28
10	29
19	22
10	16
23	57
12	33
15	15
17	21
14	42
15	21
15	27
15	28
13	29
21	25
11	16
20	44
20	20
26	34
14	23
14	48
19	21
16	18
16	36
13	48
25	28
28	55
13	44
15	17
16	16
12	14
19	22
24	46
12	26
26	32
14	22
10	10
10	23
18	23
10	42
13	35
14	30
13	45
16	40
13	15
18	29
19	24
71	82
10	11
14	24
26	63
13	15
21	24
18	22
13	49
10	26
36	42
30	55
18	24
13	18
12	12
17	28
23	37
12	33
18	28
20	42
42	52
19	32
11	31
11	15
15	30
13	32
20	38
19	31
15	37
11	26
17	24
19	26
14	61
24	31
12	36
14	17
14	32
21	21
16	27
20	21
17	21
17	18
23	26
10	13
15	45
10	39
10	28
12	12
13	14
12	36
14	22
10	11
10	43
10	31
14	55
10	33
16	20
11	18
10	48
22	34
12	17
17	19
25	25
12	25
16	33
19	51
10	21
13	16
22	27
44	62
11	23
15	22
15	21
21	28
34	42
10	14
15	21
10	36
11	34
15	27
13	25
14	54
13	36
20	21
35	41
19	29
17	19
12	25
27	30
18	21
19	22
16	37
33	62
15	20
11	12
20	21
13	40
14	22
13	20
15	20
19	23
11	12
22	23
26	33
11	37
18	44
14	28
10	25
19	36
17	38
12	24
15	17
10	36
10	24
15	18
28	33
12	23
11	47
14	21
12	41
10	16
23	36
13	63
10	41
10	14
18	20
16	19
10	31
18	29
17	693
14	38
28	31
17	20
10	16
21	23
12	32
16	34
10	36
17	19
12	14
26	35
10	35
10	40
21	27
17	30
10	14
16	36
20	44
19	25
15	40
14	29
12	52
15	21
19	24
12	29
17	24
17	33
10	15
14	43
13	15
12	20
15	42
14	34
10	16
10	22
15	18
17	30
17	20
37	38
15	37
16	23
10	11
52	66
10	42
13	23
12	22
14	30
18	24
14	16
15	31
13	36
22	58
10	18
10	39
17	28
18	22
14	19
18	41
17	24
16	28
20	22
14	30
21	53
16	36
14	28
15	15
11	39
13	38
15	28
36	55
12	22
198	807
22	31
14	19
10	35
11	29
15	28
12	16
12	33
19	25
11	16
10	185
12	28
11	34
13	27
16	44
13	49
24	27
23	29
30	34
18	21
11	12
31	32
40	52
14	19
22	30
12	37
11	17
10	18
15	21
36	44
14	36
13	22
28	29
12	21
25	30
36	38
11	41
12	12
11	26
28	42
12	41
12	28
10	20
695	736
11	31
14	18
12	17
13	25
11	26
16	34
18	23
25	29
15	36
13	24
20	31
11	16
17	30
20	41
14	15
14	21
13	33
19	29
16	87
10	14
13	42
27	48
14	19
11	37
11	39
14	43
13	18
21	27
18	53
30	32
11	39
12	24
13	33
18	30
10	18
12	29
29	30
12	18
21	31
13	26
14	49
18	22
10	43
13	35
10	52
12	25
10	19
36	41
14	36
13	38
16	37
19	26
20	45
14	29
16	41
12	18
10	47
26	27
12	32
14	33
11	39
13	32
20	26
12	34
11	25
20	27
14	38
19	31
29	37
25	31
107	332
18	18
15	16
30	39
15	29
37	219
10	37
15	40
28	70
14	41
17	19
22	26
11	14
69	376
29	81
28	41
15	18
15	19
11	32
15	54
15	27
18	30
11	23
12	48
11	32
11	19
20	22
15	45
49	64
12	29
10	25
11	30
25	28
10	55
35	48
10	39
12	35
12	26
18	27
20	28
17	22
18	20
16	26
13	28
12	27
33	35
16	21
48	58
12	22
34	47
18	22
15	33
19	38
16	34
36	47
10	20
21	24
11	20
10	18
12	27
13	28
15	37
13	32
21	21
16	48
13	14
16	47
16	24
23	46
13	34
11	29
13	36
24	25
12	39
27	33
12	17
16	24
11	21
25	28
10	10
19	26
11	26
21	29
36	37
14	41
20	24
20	30
28	29
12	14
12	73
11	40
27	55
12	16
14	28
12	17
11	38
22	45
10	28
10	20
38	50
13	34
11	19
12	45
19	24
14	19
18	46
17	53
17	37
20	23
13	26
22	46
33	33
29	38
21	24
28	39
18	25
12	27
17	26
10	26
30	57
11	14
10	37
12	30
10	10
12	23
10	11
13	48
20	48
16	24
16	26
12	29
15	25
12	20
21	31
13	34
21	33
14	27
20	27
22	27
16	25
36	89
17	37
15	24
11	28
18	35
20	26
19	21
11	32
23	26
10	15
48	50
14	34
15	36
13	18
18	44
14	39
20	39
14	23
12	22
10	21
10	43
19	19
16	41
14	26
38	55
12	12
13	61
32	44
18	21
13	31
64	510
12	13
12	16
21	38
15	37
15	40
12	20
15	25
12	25
12	19
20	22
16	42
14	47
11	21
15	29
16	34
10	39
20	20
13	37
13	22
10	38
10	22
18	43
12	56
15	21
13	30
10	42
13	37
18	29
140	717
26	27
12	19
13	30
18	43
14	47
17	47
11	39
11	20
18	54
14	15
32	37
11	26
76	89
14	35
10	15
14	33
27	119
12	16
10	24
18	32
10	13
13	27
11	20
11	12
13	20
12	42
13	24
10	24
11	23
14	15
19	21
11	34
10	43
13	22
17	48
28	39
12	43
17	27
30	53
21	30
16	53
19	48
15	30
14	50
10	29
15	41
13	24
14	22
12	33
10	13
20	31
41	52
60	77
38	80
35	39
16	16
16	43
10	28
11	50
11	16
24	56
13	43
16	44
13	53
20	22
27	41
14	20
10	39
15	16
10	25
18	20
17	55
18	25
15	19
19	45
17	23
23	31
14	26
13	16
18	27
10	61
16	22
16	27
27	34
15	47
16	25
11	29
25	27
10	34
14	20
15	33
14	16
17	24
20	23
10	36
18	21
11	41
12	21
17	26
19	39
14	24
14	22
31	33
10	39
10	41
25	26
10	31
10	25
24	35
23	23
13	14
33	37
50	112
21	32
13	30
17	46
13	39
40	55
33	47
11	51
18	41
10	14
11	24
16	40
24	28
14	21
19	29
11	17
12	45
13	29
12	35
12	16
31	31
16	29
12	29
21	23
13	40
25	29
23	45
17	27
14	52
12	18
12	37
10	25
12	14
10	30
20	35
24	31
10	42
13	33
15	43
11	56
15	26
22	457
18	31
20	23
16	30
27	68
15	25
12	40
10	41
15	22
23	34
11	21
11	39
16	50
14	23
10	24
14	36
18	32
10	18
25	47
20	21
19	24
20	28
16	20
20	54
14	32
13	41
19	55
31	41
14	15
18	21
24	34
15	31
28	39
19	47
14	26
11	15
11	27
23	41
34	41
27	33
13	21
13	67
11	33
21	28
14	40
14	32
22	26
15	19
11	11
21	34
12	14
10	31
21	27
17	40
20	26
20	20
14	24
21	27
16	56
10	41
13	26
10	36
30	65
17	31
13	31
20	24
19	30
11	17
15	18
43	93
22	38
24	29
64	117
10	41
19	40
12	29
11	57
10	29
16	26
14	24
19	20
19	53
20	22
16	28
31	55
12	34
11	33
22	25
13	19
16	30
29	87
13	22
13	24
21	34
15	29
20	64
15	23
30	32
15	35
12	16
25	28
11	25
39	83
12	45
17	46
40	50
10	29
11	32
18	20
12	26
14	18
14	18
21	23
19	24
14	28
11	32
49	55
10	21
11	14
18	22
22	29
17	25
22	25
21	24
27	43
22	30
12	35
17	28
12	26
15	63
20	22
12	22
13	41
11	32
12	26
21	31
11	54
16	42
14	27
18	20
17	41
11	31
29	38
10	32
33	42
16	18
11	50
15	28
22	43
28	31
11	34
20	35
10	37
17	19
24	34
15	45
19	19
21	27
24	27
11	47
13	20
21	25
10	48
24	41
10	34
10	18
23	23
17	22
11	36
15	16
19	20
11	33
15	33
13	30
16	21
11	37
12	35
53	62
10	53
21	48
11	11
27	30
22	29
11	28
12	49
54	59
11	24
18	37
10	23
13	37
26	27
10	21
18	24
15	53
24	37
26	29
17	31
20	30
19	25
11	26
19	40
18	27
14	33
30	47
14	52
23	25
16	35
10	25
12	20
20	22
21	29
22	40
12	22
22	36
57	69
10	31
21	29
20	26
10	38
10	25
31	36
12	28
17	20
13	29
18	18
12	46
16	17
23	32
16	16
10	25
19	23
13	39
23	23
17	34
16	19
14	41
16	38
11	26
10	30
43	45
11	36
17	21
20	26
19	20
12	26
11	43
10	48
22	30
16	39
35	595
10	21
10	29
12	36
16	20
12	31
11	37
19	26
12	48
17	21
20	24
19	65
12	18
17	196
14	35
13	18
22	64
22	23
13	20
17	22
13	39
17	23
12	22
18	33
13	13
18	29
10	53
12	45
23	28
20	25
15	20
12	30
14	41
16	57
19	38
15	39
33	38
38	39
14	37
12	47
21	25
20	56
17	28
10	14
11	26
14	53
14	22
12	21
11	35
19	22
40	43
21	37
42	478
17	24
17	35
13	50
11	14
55	86
10	25
11	16
15	16
11	31
12	16
11	32
12	28
22	31
12	19
45	101
10	35
10	33
12	17
23	27
16	28
10	55
22	35
27	31
11	20
13	30
11	30
24	37
27	27
11	17
17	21
15	15
12	35
18	35
20	36
34	42
17	60
12	16
20	22
11	27
14	38
40	43
11	27
12	26
11	40
11	51
10	42
11	23
13	56
15	39
10	54
14	19
13	34
10	37
17	37
12	31
14	53
10	10
21	33
11	39
15	24
15	32
28	29
10	11
25	26
10	20
15	42
20	22
10	35
14	46
11	16
10	26
13	32
16	29
10	33
12	17
15	39
19	22
11	19
15	21
11	38
12	37
22	37
24	27
11	38
24	29
18	22
24	36
15	46
16	45
16	18
13	34
13	24
16	34
19	29
10	31
21	24
11	30
12	26
10	22
19	20
17	24
13	31
32	38
190	764
13	47
14	18
15	19
22	71
23	46
36	41
17	58
10	21
11	16
12	29
16	41
16	33
15	37
13	45
17	55
19	29
21	23
12	29
14	23
13	15
10	25
14	30
22	45
20	22
16	21
20	21
20	21
10	27
13	35
12	18
14	15
10	31
32	41
18	47
27	27
11	49
17	36
14	21
24	34
12	28
24	25
19	28
10	27
14	46
13	20
17	20
26	69
14	40
14	18
16	18
10	32
14	38
34	44
17	47
29	68
13	29
15	28
13	17
11	31
29	32
10	30
11	27
14	28
11	44
12	24
10	38
18	22
23	29
14	48
11	47
22	59
12	33
11	27
35	66
20	32
15	25
17	19
20	32
13	25
14	91
11	31
16	26
13	24
18	25
26	34
15	39
14	50
12	26
10	25
10	33
12	21
15	34
10	41
10	19
50	70
11	23
12	38
12	61
18	27
10	18
22	23
13	21
11	23
12	27
29	70
30	39
10	23
17	19
18	32
13	17
15	22
16	33
23	31
10	27
22	46
17	36
16	61
12	42
17	20
23	23
13	19
11	17
13	28
12	23
11	28
11	29
16	17
16	16
16	56
10	28
12	38
14	32
60	76
13	29
17	31
17	36
10	26
11	34
14	26
10	20
19	19
19	41
11	19
10	30
12	19
11	27
18	20
17	47
14	16
27	35
11	36
18	21
13	17
16	17
12	22
25	26
12	25
12	14
11	26
18	24
43	56
23	37
17	23
20	32
16	16
14	46
10	573
13	14
14	35
10	31
35	76
10	34
14	22
18	59
17	36
19	24
17	26
21	41
34	42
16	32
24	27
24	32
11	36
10	13
11	29
10	45
10	20
18	23
13	36
19	21
13	21
10	14
15	21
10	21
10	19
12	35
19	30
22	24
13	20
22	28
18	48
21	28
20	24
10	24
18	42
15	30
11	11
13	19
24	43
15	16
18	26
11	12
14	31
17	31
15	35
12	32
10	64
10	29
14	45
14	30
11	15
22	27
21	22
12	33
12	29
20	37
21	27
29	47
13	34
14	19
18	52
21	49
16	27
19	34
17	23
47	48
12	19
13	51
14	29
13	35
15	22
11	21
14	17
10	13
10	43
13	31
10	15
20	35
11	26
22	30
12	17
10	11
10	44
39	45
19	19
16	18
11	21
10	20
16	42
15	38
16	22
15	25
10	35
13	30
24	32
21	64
14	29
12	15
12	17
13	18
14	50
16	18
11	35
17	61
11	25
25	25
13	24
19	20
12	39
12	37
33	34
10	22
14	57
17	27
10	16
16	23
10	45
16	32
10	44
13	43
11	25
18	18
12	29
19	35
13	32
14	29
20	110
20	23
14	27
41	48
10	32
10	11
19	23
13	23
12	14
16	52
15	36
24	63
14	28
19	28
25	44
20	23
27	40
10	10
16	29
10	41
28	31
14	17
10	25
12	17
10	23
11	18
17	17
11	21
25	29
53	62
19	53
10	38
15	27
12	39
12	31
11	39
20	63
14	32
21	27
11	36
14	19
11	28
11	29
10	11
16	63
18	19
16	45
23	36
91	766
12	15
15	22
14	30
26	34
11	30
11	13
139	238
12	42
16	22
13	51
12	27
12	20
24	43
23	46
11	41
11	28
19	31
18	47
10	47
20	25
14	26
14	18
17	30
25	37
15	17
10	26
10	44
12	27
13	59
18	24
19	22
16	41
28	33
13	17
21	29
36	72
72	465
15	43
10	11
10	23
23	24
10	44
14	18
13	39
13	30
12	34
11	27
10	39
11	44
18	39
18	47
17	35
21	31
20	49
16	33
13	45
17	24
15	31
19	24
23	32
26	28
24	26
19	137
12	24
15	34
12	18
10	39
14	25
17	31
10	33
20	30
16	27
10	33
19	37
12	16
12	30
16	42
19	21
28	33
11	14
15	34
17	18
16	18
11	23
16	45
23	31
12	39
12	26
23	26
20	33
20	23
10	93
10	31
15	16
17	39
36	52
15	92
11	28
12	15
46	51
11	24
14	19
14	39
14	17
30	34
15	47
12	18
22	23
21	29
16	18
12	23
21	36
20	21
12	31
14	42
14	25
12	53
18	29
34	43
10	47
11	13
13	19
13	37
12	30
12	18
11	16
38	55
16	25
12	33
25	45
21	26
14	24
12	39
20	56
16	21
18	20
16	33
23	28
12	26
10	22
10	14
14	34
12	45
12	33
10	19
27	38
25	26
10	25
20	35
16	70
18	27
18	40
24	43
11	21
11	15
12	33
18	32
10	11
13	19
15	16
14	17
13	18
18	30
12	22
24	34
12	22
20	22
21	32
12	18
13	22
10	30
12	52
17	22
13	50
10	28
63	160
213	260
14	27
12	40
11	29
10	17
14	39
14	25
12	28
12	52
14	21
12	28
18	23
16	23
17	29
12	19
28	34
12	22
24	24
17	35
24	35
15	28
22	22
12	23
11	42
14	19
27	29
19	32
17	27
11	31
17	42
16	39
13	22
10	33
12	55
11	23
11	29
11	35
21	42
12	26
19	27
13	48
17	18
11	14
223	522
12	15
24	26
11	27
15	31
12	31
13	41
31	35
19	89
23	38
19	23
10	23
22	40
11	41
34	35
14	29
15	24
15	26
16	36
17	22
13	30
36	55
10	39
21	31
23	31
36	52
12	14
12	35
12	16
15	23
19	19
11	25
17	21
26	27
17	24
12	56
12	52
16	17
24	49
12	32
16	20
10	20
13	50
13	22
14	43
16	28
14	37
25	35
17	50
16	22
12	21
14	14
14	18
16	33
23	25
35	45
25	26
22	33
19	25
15	64
12	31
14	34
10	14
16	57
16	26
10	11
31	38
14	19
19	43
13	22
16	34
26	31
13	25
10	45
14	34
12	24
15	47
12	21
13	15
10	25
10	28
16	18
14	27
12	31
16	16
25	36
16	30
11	39
23	114
49	57
27	28
18	41
20	22
20	40
12	34
16	31
13	32
20	36
20	32
17	20
23	104
15	41
48	53
13	33
11	32
15	20
29	31
14	39
13	26
10	35
14	16
12	45
34	40
12	40
10	21
13	40
22	30
12	28
13	21
11	26
14	29
13	13
13	33
12	30
23	27
26	31
12	62
30	33
23	47
27	50
21	24
15	34
32	36
16	17
19	31
26	27
20	24
22	25
23	23
16	25
23	27
15	23
29	33
12	35
19	66
14	20
12	29
21	25
35	37
10	21
10	27
28	30
17	27
12	39
11	31
15	33
17	53
10	26
34	42
14	17
13	14
17	18
11	72
12	32
11	25
14	18
14	22
11	24
22	34
13	36
23	24
10	12
14	28
19	24
40	41
20	30
12	40
21	25
10	38
16	39
22	26
16	54
16	29
12	60
11	15
13	29
21	29
11	29
58	123
19	47
17	20
12	31
14	54
13	14
13	38
13	30
10	20
16	18
11	20
15	21
10	19
11	23
14	41
12	28
10	18
10	41
13	30
16	19
23	33
35	49
18	29
16	26
21	21
12	36
23	25
10	18
78	924
10	40
12	26
14	48
13	37
15	39
16	18
18	30
14	23
50	105
11	39
15	44
19	20
14	18
12	51
22	24
10	17
11	35
25	57
12	36
16	36
17	46
12	28
46	55
